0 0.00,13189.8555
5500,6.2916
,
5562.5,3.1745
,
5625,2.3209
,
5687.5,7.3386
,
5750,2.3818
,
5812.5,2.846
,
5875,7.4978
,
5937.5,3.187
,
6000,8.5765
,
6062.5,1.7502
,
6125,1.999
,
6187.5,2.3963
,
6250,5.3555
,
6312.5,5.0147
,
6375,5.1635
,
6437.5,6.9248
,
6500,3.496
,
6562.5,2.3127
,
6625,8.3206
,
6687.5,5.3256
,
6750,3.0313
,
6812.5,3.8816
,
6875,6.7649
,
6937.5,1.346
,
7000,5.6469
,
7062.5,6.0514
,
7125,7.2375
,
7187.5,6.5127
,
7250,1.2283
,
7312.5,2.0097
,
7375,2.6944
,
7437.5,3.969
,
7500,1.4488
,
7562.5,8.7245
,
7625,3.3134
,
7687.5,2.6843
,
7750,7.1067
,
7812.5,3.721
,
7875,5.2729
,
7937.5,4.3123
,
airflow(m/s),19.79
,
,
,
0,20733.5799
,
62.5,20510.9697
,
125,11518.4164
,
187.5,8719.9381
,
250,6005.7042
,
312.5,2715.3999
,
375,1000.7174
,
437.5,822.6146
,
500,280.6645
,
562.5,452.5031
,
625,374.3721
,
687.5,97.2845
,
750,71.3192
,
812.5,54.3596
,
875,116.9263
,
937.5,36.0332
,
1000,64.9408
,
1062.5,28.3199
,
1125,36.9599
,
1187.5,17.7673
,
1250,24.9695
,
1312.5,1.2769
,
1375,34.606
,
1437.5,2.011
,
1500,20.3035
,
1562.5,19.9405
,
1625,31.6082
,
1687.5,21.4656
,
1750,8.8585
,
1812.5,6.4009
,
1875,28.3541
,
1937.5,17.8214
,
2000,3.621
,
2062.5,24.3847
,
2125,13.9123
,
2187.5,21.3871
,
2250,24.6349
,
2312.5,10.9411
,
2375,7.5517
,
2437.5,10.4154
,
2500,5.807
,
2562.5,19.2965
,
2625,8.3317
,
2687.5,14.7072
,
2750,16.8597
,
2812.5,6.5504
,
2875,8.1007
,
2937.5,17.4784
,
3000,8.8044
,
3062.5,8.7783
,
3125,20.3477
,
3187.5,5.7764
,
3250,16.4949
,
3312.5,9.7401
,
3375,7.8049
,
3437.5,13.8098
,
3500,9.4591
,
3562.5,4.4551
,
3625,12.3199
,
3687.5,11.0137
,
3750,6.1471
,
3812.5,11.4791
,
3875,15.9483
,
3937.5,9.4193
,
4000,14.3333
,
4062.5,5.0147
,
4125,1.6305
,
4187.5,12.0692
,
4250,3.3422
,
4312.5,6.8594
,
4375,8.7711
,
4437.5,4.0268
,
4500,12.6889
,
4562.5,4.1796
,
4625,9.346
,
4687.5,8.503
,
4750,9.9403
,
4812.5,11.2889
,
4875,8.1456
,
4937.5,21.3283
,
5000,5.9407
,
5062.5,4.9834
,
5125,12.0811
,
5187.5,7.5463
,
5250,1.8392
,
5312.5,18.6135
,
5375,9.5714
,
5437.5,11.7262
,
5500,17.4236
,
5562.5,16.1792
,
5625,28.3762
,
5687.5,30.3687
,
5750,14.9385
,
