3375,3.507
,
3437.5,3.5731
,
3500,5.2161
,
3562.5,6.1009
,
3625,4.8485
,
3687.5,6.4891
,
3750,3.5353
,
3812.5,8.8945
,
3875,13.8736
,
3937.5,8.0896
,
4000,4.4408
,
4062.5,4.5612
,
4125,3.1012
,
4187.5,2.2489
,
4250,2.3066
,
4312.5,1.6741
,
4375,15.4472
,
4437.5,13.8922
,
4500,14.824
,
4562.5,11.9035
,
4625,3.5228
,
4687.5,4.4703
,
4750,12.2367
,
4812.5,13.2087
,
4875,3.0495
,
4937.5,10.6126
,
5000,7.5443
,
5062.5,5.6977
,
5125,8.864
,
5187.5,9.8574
,
5250,10.4254
,
5312.5,4.2112
,
5375,7.1257
,
5437.5,6.9076
,
5500,4.1908
,
5562.5,4.181
,
5625,1.7543
,
5687.5,6.7742
,
5750,5.6936
,
5812.5,5.4992
,
5875,13.1201
,
5937.5,13.9073
,
6000,3.2067
,
6062.5,2.9927
,
6125,10.5544
,
6187.5,9.6042
,
6250,4.4299
,
6312.5,3.7258
,
6375,6.3894
,
6437.5,1.3973
,
6500,2.5262
,
6562.5,5.7716
,
6625,6.3006
,
6687.5,6.2774
,
6750,2.6035
,
6812.5,3.4435
,
6875,3.2265
,
6937.5,7.6802
,
7000,7.7267
,
7062.5,7.8344
,
7125,8.0992
,
7187.5,5.343
,
7250,3.6422
,
7312.5,2.708
,
7375,5.4691
,
7437.5,1.4987
,
7500,6.0163
,
7562.5,6.7705
,
7625,4.5781
,
7687.5,6.0665
,
7750,6.7566
,
7812.5,5.7041
,
7875,5.4016
,
7937.5,5.4342
,
airflow(m/s),2.69
,
,
,
0,649.165
,
62.5,537.0725
,
125,110.6251
,
187.5,163.5632
,
250,87.6688
,
312.5,55.4982
,
375,42.1587
,
437.5,55.274
,
500,51.7069
,
562.5,30.2244
,
625,16.0706
,
687.5,28.1647
,
750,22.762
,
812.5,12.4678
,
875,16.2403
,
937.5,3.3922
,
1000,12.0995
,
1062.5,13.0784
,
1125,15.7559
,
1187.5,4.2092
,
1250,3.3291
,
1312.5,11.5152
,
1375,17.8087
,
1437.5,12.2974
,
1500,7.663
,
1562.5,9.1637
,
1625,6.983
,
1687.5,3.6045
,
1750,9.1597
,
1812.5,15.4832
,
1875,5.6864
,
1937.5,8.4608
,
2000,2.3819
,
2062.5,12.1162
,
2125,5.4524
,
2187.5,7.8602
,
2250,12.0533
,
2312.5,7.6265
,
2375,0.829
,
2437.5,5.0633
,
2500,4.249
,
2562.5,3.3566
,
2625,3.0682
,
2687.5,3.8713
,
2750,2.7592
,
2812.5,4.4212
,
2875,8.4239
,
2937.5,5.8174
,
3000,4.9899
,
3062.5,4.6527
,
3125,1.804
,
3187.5,2.918
,
3250,5.8366
,
3312.5,10.1298
,
3375,3.175
,
3437.5,3.4037
,
3500,2.3856
,
3562.5,3.5347
,
3625,5.6378
,
3687.5,5.6459
,
3750,9.6946
,
3812.5,5.9598
,
3875,1.9862
,
3937.5,2.0188
,
4000,7.6821
,
4062.5,10.339
,
4125,6.7765
,
4187.5,0.8034
,
4250,4.944
,
4312.5,2.0261
,
4375,2.6826
,
4437.5,4.1916
,
4500,4.5465
,
4562.5,3.4639
,
4625,2.9152
,
4687.5,3.4104
,
4750,11.4588
,
4812.5,9.5927
,
4875,9.0522
,
4937.5,6.7039
,
5000,6.8027
,
5062.5,7.8039
,
5125,8.8554
,
5187.5,7.6379
,
5250,3.3097
,
5312.5,3.3483
,
5375,3.0114
,
5437.5,2.1079
,
5500,3.2832
,
5562.5,5.719
,
5625,3.4227
,
5687.5,0.9476
,
5750,3.3688
,
5812.5,3.1593
,
5875,7.6491
,
5937.5,6.4041
,
6000,1.1246
,
6062.5,5.5606
,
6125,5.5723
,
6187.5,6.7316
,
6250,13.6835
,
6312.5,10.5769
,
6375,3.228
,
6437.5,3.5714
,
6500,2.2767
,
6562.5,7.9954
,
6625,7.3006
,
6687.5,5.0706
,
6750,5.9134
,
6812.5,6.1856
,
6875,5.699
,
6937.5,1.5487
,
7000,1.7399
,
7062.5,2.9857
,
7125,6.2178
,
7187.5,1.3148
,
7250,5.7658
,
7312.5,8.8596
,
7375,3.7693
,
7437.5,5.6763
,
7500,8.4682
,
7562.5,4.8778
,
7625,5.9165
,
7687.5,5.4264
,
7750,2.5879
,
7812.5,4.8397
,
7875,3.4906
,
7937.5,1.6466
,
airflow(m/s),2.57
,
,
,
0,986.6883
,
62.5,435.784
,
125,120.029
,
187.5,100.3451
,
250,24.1286
,
312.5,28.8028
,
375,41.1531
,
437.5,28.0492
,
500,2.4486
,
562.5,13.4682
,
625,15.2218
,
687.5,23.6004
,
750,21.0369
,
812.5,38.7689
,
875,20.1907
,
937.5,3.6569
,
1000,8.3397
,
1062.5,11.9975
,
1125,11.4731
,
1187.5,10.2429
,
1250,4.2538
,
1312.5,11.3246
,
1375,7.7903
,
1437.5,7.7113
,
1500,6.463
,
1562.5,9.7526
,
1625,9.9022
,
1687.5,16.7568
,
1750,8.7983
,
1812.5,7.9711
,
1875,11.9026
,
1937.5,12.9368
,
2000,10.1728
,
2062.5,9.0016
,
2125,3.2185
,
2187.5,8.0702
,
2250,9.5291
,
2312.5,4.9673
,
2375,0.6531
,
2437.5,2.3361
,
2500,2.131
,
2562.5,2.7475
,
2625,1.3859
,
2687.5,4.9642
,
2750,9.879
,
2812.5,13.2675
,
2875,3.8966
,
2937.5,2.8419
,
3000,2.8995
,
3062.5,2.7563
,
3125,1.7421
,
3187.5,8.021
,
3250,6.2475
,
3312.5,7.9951
,
3375,10.027
,
3437.5,2.6748
,
3500,10.0709
,
3562.5,8.3073
,
3625,4.9506
,
3687.5,6.8552
,
3750,6.4297
,
3812.5,5.6562
,
3875,7.6962
,
3937.5,8.7443
,
4000,3.8997
,
4062.5,1.3404
,
4125,3.8506
,
4187.5,2.6092
,
4250,3.4608
,
4312.5,7.0522
,
4375,1.9982
,
4437.5,5.4721
,
4500,8.4793
,
4562.5,6.9813
,
4625,4.8866
,
4687.5,3.6839
,
4750,0.6301
,
4812.5,2.1093
,
4875,4.4976
,
4937.5,5.2
,
5000,7.2849
,
5062.5,4.8824
,
5125,8.7222
,
5187.5,8.4721
,
5250,1.4999
,
5312.5,5.8807
,
5375,8.6219
,
5437.5,6.9429
,
5500,6.3692
,
5562.5,6.7941
,
5625,7.3092
,
5687.5,5.6665
,
5750,3.6284
,
5812.5,2.6418
,
5875,4.2682
,
5937.5,4.1597
,
6000,5.8272
,
6062.5,3.6598
,
6125,5.5029
,
6187.5,8.3604
,
6250,6.8162
,
6312.5,6.4258
,
6375,4.541
,
6437.5,10.1925
,
6500,6.083
,
6562.5,3.5945
,
6625,2.5184
,
6687.5,2.6442
,
6750,1.7905
,
6812.5,5.5982
,
6875,8.8375
,
6937.5,10.218
,
7000,13.6501
,
7062.5,14.3281
