7937.5,2.3507
,
airflow(m/s),19.29
,
,
,
0,4612.546
,
62.5,2208.4735
,
125,457.4857
,
187.5,55.762
,
250,107.6109
,
312.5,120.7225
,
375,30.7452
,
437.5,96.4958
,
500,18.5492
,
562.5,43.0471
,
625,36.1199
,
687.5,76.4289
,
750,27.2051
,
812.5,51.034
,
875,8.823
,
937.5,36.414
,
1000,22.6448
,
1062.5,27.9022
,
1125,28.5371
,
1187.5,3.3471
,
1250,34.052
,
1312.5,26.0757
,
1375,11.9513
,
1437.5,26.3014
,
1500,23.4633
,
1562.5,20.4587
,
1625,19.1501
,
1687.5,10.6885
,
1750,13.0263
,
1812.5,18.8331
,
1875,8.2946
,
1937.5,17.708
,
2000,4.9846
,
2062.5,20.514
,
2125,16.8309
,
2187.5,17.5681
,
2250,7.7172
,
2312.5,10.5503
,
2375,9.9973
,
2437.5,17.2385
,
2500,12.2019
,
2562.5,14.6199
,
2625,16.5756
,
2687.5,6.043
,
2750,11.2253
,
2812.5,17.0773
,
2875,6.5776
,
2937.5,8.3519
,
3000,7.6684
,
3062.5,14.1109
,
3125,11.6676
,
3187.5,2.8198
,
3250,8.8122
,
3312.5,8.7334
,
3375,7.9134
,
3437.5,11.4649
,
3500,8.4967
,
3562.5,3.282
,
3625,9.6828
,
3687.5,14.9999
,
3750,5.8337
,
3812.5,8.9619
,
3875,4.8183
,
3937.5,9.0937
,
4000,5.5996
,
4062.5,2.5553
,
4125,4.9055
,
4187.5,13.0051
,
4250,2.83
,
4312.5,6.9326
,
4375,11.5705
,
4437.5,2.7089
,
4500,11.6334
,
4562.5,1.4312
,
4625,11.6282
,
4687.5,10.9278
,
4750,4.7488
,
4812.5,8.9447
,
4875,7.0956
,
4937.5,4.5724
,
5000,8.6484
,
5062.5,8.3395
,
5125,4.0548
,
5187.5,12.2871
,
5250,7.9432
,
5312.5,9.2507
,
5375,6.3522
,
5437.5,12.7708
,
5500,12.3951
,
5562.5,11.8971
,
5625,11.1455
,
5687.5,2.9402
,
5750,6.6049
,
5812.5,4.2909
,
5875,8.5712
,
5937.5,2.335
,
6000,10.0278
,
6062.5,11.794
,
6125,5.2419
,
6187.5,5.5121
,
6250,3.8961
,
6312.5,3.1212
,
6375,5.7066
,
6437.5,6.5471
,
6500,12.8105
,
6562.5,7.1864
,
6625,5.5808
,
6687.5,8.2359
,
6750,6.2428
,
6812.5,3.6948
,
6875,8.4297
,
6937.5,1.1228
,
7000,1.7272
,
7062.5,12.7343
,
7125,2.1599
,
7187.5,6.1574
,
7250,7.8053
,
7312.5,4.0422
,
7375,7.3236
,
7437.5,11.6571
,
7500,2.4177
,
7562.5,4.9521
,
7625,13.9329
,
7687.5,4.0949
,
7750,11.5798
,
7812.5,2.8907
,
7875,10.3688
,
7937.5,1.9176
,
airflow(m/s),20.04
,
,
,
0,6313.6591
,
62.5,3130.8316
,
125,431.0754
,
187.5,401.9189
,
250,59.7486
,
312.5,118.545
,
375,67.9695
,
437.5,101.8492
,
500,8.8655
,
562.5,55.7466
,
625,29.2329
,
687.5,30.969
,
750,30.703
,
812.5,5.5978
,
875,30.7088
,
937.5,12.5223
,
1000,35.0517
,
1062.5,19.4879
,
1125,5.8858
,
1187.5,25.1396
,
1250,11.8242
,
1312.5,13.923
,
1375,7.8444
,
1437.5,17.0947
,
1500,8.8476
,
1562.5,21.643
,
1625,12.8331
,
1687.5,8.3643
,
1750,5.227
,
1812.5,16.2764
,
1875,4.6628
,
1937.5,5.5988
,
2000,8.2519
,
2062.5,12.5382
,
2125,3.0639
,
2187.5,11.6485
,
2250,4.4945
,
2312.5,8.1853
,
2375,6.1506
,
2437.5,7.3268
,
2500,10.5435
,
2562.5,18.2956
,
2625,4.8808
,
2687.5,5.0766
,
2750,6.2879
,
2812.5,15.0632
,
2875,6.4512
,
2937.5,8.2954
,
3000,9.3459
,
3062.5,7.1166
,
3125,10.0481
,
3187.5,3.353
,
3250,12.3873
,
3312.5,3.5653
,
3375,9.5163
,
3437.5,5.9119
,
3500,6.0855
,
3562.5,4.0379
,
3625,7.5571
,
3687.5,7.9387
,
3750,12.2348
,
3812.5,6.6057
,
3875,5.9072
,
3937.5,6.1958
,
4000,2.2665
,
4062.5,2.5434
,
4125,9.7425
,
4187.5,5.7156
,
4250,3.9412
,
4312.5,8.1963
,
4375,3.1645
,
4437.5,5.8087
,
4500,4.7026
,
4562.5,9.6093
,
4625,4.4519
,
4687.5,1.2956
,
4750,11.4275
,
4812.5,1.2314
,
4875,2.2315
,
4937.5,2.5882
,
5000,4.141
,
5062.5,2.6448
,
5125,4.7662
,
5187.5,3.6658
,
5250,2.9615
,
5312.5,6.9645
,
5375,5.3823
,
5437.5,11.6238
,
5500,5.6343
,
5562.5,2.3462
,
5625,6.4218
,
5687.5,3.5725
,
5750,8.7281
,
5812.5,0.7275
,
5875,9.537
,
5937.5,4.6187
,
6000,7.3818
,
6062.5,5.8429
,
6125,4.7627
,
6187.5,5.204
,
6250,1.1258
,
6312.5,4.7757
,
6375,5.0617
,
6437.5,5.3642
,
6500,9.3273
,
6562.5,8.8321
,
6625,0.9193
,
6687.5,3.0933
,
6750,5.2983
,
6812.5,2.8371
,
6875,3.0719
,
6937.5,4.373
,
7000,7.2077
,
7062.5,0.7388
,
7125,3.4982
,
7187.5,4.1778
,
7250,4.2327
,
7312.5,4.2219
,
7375,2.2273
,
7437.5,6.6692
,
7500,2.7666
,
7562.5,6.6973
,
7625,11.2073
,
7687.5,9.1999
,
7750,9.1078
,
7812.5,8.4246
,
7875,2.1844
,
7937.5,4.747
,
airflow(m/s),19.29
,
,
,
0,4043.0353
,
62.5,2489.4648
,
125,705.8809
,
187.5,124.1577
,
250,77.6325
,
312.5,72.6982
,
375,73.7363
,
437.5,82.0693
,
500,60.916
,
562.5,38.1127
,
625,32.599
,
687.5,2.4095
,
