clocktime,109286

0.00,1904.6088
62.50,1540.8074
125.00,372.4431
187.50,135.9834
250.00,169.2128
312.50,205.0632
375.00,109.7694
437.50,87.6073
500.00,48.9011
airflow(m/s),3.08
clocktime,111009

0.00,2761.5496
62.50,1088.0018
125.00,214.4034
187.50,258.8553
250.00,319.1085
312.50,168.0285
375.00,46.6694
437.50,186.1969
500.00,117.8635
airflow(m/s),3.51
clocktime,112716

0.00,395.2682
62.50,214.6466
125.00,275.7879
187.50,78.9327
250.00,12.4667
312.50,47.2704
375.00,26.8792
437.50,44.3163
500.00,46.0537
airflow(m/s),3.22
clocktime,114476

0.00,749.3225
62.50,540.7927
125.00,463.1495
187.50,720.0912
250.00,409.7508
312.50,157.3527
375.00,71.3167
437.50,40.0369
500.00,67.8924
airflow(m/s),3.15
clocktime,116184

0.00,4855.0095
62.50,2198.0605
125.00,326.0236
187.50,116.3286
250.00,105.2706
312.50,125.0429
375.00,68.0089
437.50,138.0169
500.00,188.2269
airflow(m/s),3.36
clocktime,117897

0.00,4691.9315
62.50,1984.0038
125.00,102.3294
187.50,33.8577
250.00,95.4393
312.50,68.7595
375.00,40.5047
437.50,140.3755
500.00,57.2039
airflow(m/s),2.69
clocktime,119657

0.00,786.4661
62.50,672.4202
125.00,788.7802
187.50,108.5072
250.00,68.2071
312.50,55.4677
375.00,96.7928
437.50,178.5712
500.00,72.0443
airflow(m/s),2.82
clocktime,121369

0.00,3114.2552
62.50,1448.9452
125.00,68.4474
187.50,229.9522
250.00,207.9505
312.50,107.3411
375.00,48.3957
437.50,62.6787
500.00,72.3328
airflow(m/s),2.63
clocktime,123076

0.00,166.1071
62.50,143.8084
125.00,384.5414
187.50,232.4814
250.00,242.2485
312.50,86.1155
375.00,40.0816
437.50,74.4968
500.00,78.2378
airflow(m/s),2.95
clocktime,124839

0.00,2291.7640
62.50,796.8569
125.00,170.7292
187.50,199.1028
250.00,289.7281
312.50,157.1270
375.00,28.9557
437.50,48.8493
500.00,3.2939
airflow(m/s),3.08
clocktime,126547

0.00,813.9167
62.50,734.8683
125.00,843.9981
187.50,306.7587
250.00,124.7261
312.50,61.5596
375.00,44.8538
437.50,87.1027
500.00,168.2795
airflow(m/s),3.15
clocktime,128258

0.00,1312.7704
62.50,871.1061
125.00,303.0467
187.50,131.6539
250.00,225.5195
312.50,220.5052
375.00,87.7121
437.50,86.2262
500.00,65.1247
airflow(m/s),3.08
clocktime,130017

0.00,2468.1308
62.50,1855.0855
125.00,874.8753
187.50,273.2411
250.00,115.1759
312.50,30.7941
375.00,20.4534
437.50,30.5605
500.00,90.8701
airflow(m/s),2.69
clocktime,131729

0.00,1396.1276
62.50,1363.7399
125.00,516.4876
187.50,111.5771
250.00,151.9916
312.50,70.6688
375.00,76.5183
437.50,144.0573
500.00,126.8475
airflow(m/s),2.45
clocktime,133450

0.00,754.0699
62.50,307.3827
125.00,171.0990
187.50,203.4827
250.00,341.2214
312.50,196.3045
375.00,69.1484
437.50,50.8407
500.00,56.9632
airflow(m/s),2.45
clocktime,135161

0.00,112.2546
62.50,601.2587
125.00,539.0263
187.50,344.7981
250.00,198.4451
312.50,214.9895
375.00,127.6840
437.50,70.8396
500.00,57.5639
airflow(m/s),2.69
clocktime,136869

0.00,3486.5943
62.50,1975.7874
125.00,315.1711
187.50,432.0776
250.00,246.3227
312.50,221.0919
375.00,197.4998
437.50,201.8739
500.00,154.2845
airflow(m/s),2.95
clocktime,138631

0.00,545.7545
62.50,299.0581
125.00,433.6919
187.50,156.0854
250.00,140.1322
312.50,265.4059
375.00,112.0999
437.50,162.7471
500.00,164.2548
airflow(m/s),2.45
clocktime,140339

0.00,2341.5291
62.50,984.4758
125.00,156.4582
187.50,282.5169
250.00,244.2738
312.50,26.7152
375.00,156.1822
437.50,179.1257
500.00,56.2546
airflow(m/s),2.57
clocktime,142051

0.00,987.4423
62.50,749.9857
125.00,412.4272
187.50,387.4279
250.00,43.6358
312.50,136.8687
375.00,97.5737
437.50,96.0813
500.00,35.5379
airflow(m/s),2.39
clocktime,143810

0.00,1710.1257
62.50,1095.2423
125.00,513.3471
187.50,416.4558
250.00,292.4213
312.50,192.0165
375.00,207.1881
437.50,135.2570
500.00,132.4290
airflow(m/s),2.75
clocktime,145522

0.00,18.0601
62.50,1508.0303
125.00,633.6554
187.50,137.8105
250.00,97.4466
312.50,79.5999
375.00,60.2795
437.50,45.0124
500.00,53.5381
airflow(m/s),2.39
clocktime,147281

0.00,284.7197
62.50,653.1458
125.00,353.8515
187.50,241.2291
250.00,94.7640
312.50,158.8066
375.00,132.9891
437.50,139.2598
500.00,163.6385
airflow(m/s),2.39
clocktime,148991

0.00,1513.7418
62.50,956.9028
125.00,433.6665
187.50,398.5875
250.00,281.1079
312.50,81.5065
375.00,95.1495
437.50,189.0368
500.00,99.4633
airflow(m/s),2.69
clocktime,150701

0.00,1979.5545
62.50,1117.2754
125.00,335.8207
187.50,118.8837
250.00,37.4092
312.50,227.3775
375.00,261.9261
437.50,129.2690
500.00,77.6090
airflow(m/s),2.95
clocktime,152463

0.00,2990.1467
62.50,1861.9719
125.00,218.7182
187.50,102.3056
250.00,154.1669
312.50,152.9952
375.00,179.1899
437.50,150.4698
500.00,113.5274
airflow(m/s),3.01
clocktime,154172

0.00,567.4777
62.50,682.7696
125.00,201.8661
187.50,183.9238
250.00,177.6210
312.50,103.3482
375.00,62.6825
437.50,147.2433
500.00,176.8909
airflow(m/s),3.01
clocktime,155882

0.00,848.2256
62.50,536.0711
125.00,381.2319
187.50,289.7994
250.00,172.6627
312.50,155.1371
375.00,177.9187
437.50,138.3260
500.00,90.9042
airflow(m/s),2.95
clocktime,157646

0.00,1764.1300
62.50,1031.7667
125.00,604.0179
187.50,374.4354
250.00,166.4778
312.50,71.1347
375.00,40.8668
437.50,90.1989
500.00,60.3770
airflow(m/s),3.08
clocktime,159354

0.00,650.7427
62.50,366.0177
125.00,71.7024
187.50,99.0793
250.00,10.2191
312.50,77.5908
375.00,124.7457
437.50,148.0381
500.00,157.0057
airflow(m/s),3.15
clocktime,161066

0.00,1154.9902
62.50,1138.9720
125.00,617.3305
187.50,319.9677
250.00,122.0474
312.50,76.1754
375.00,90.4289
437.50,160.9229
500.00,226.1087
airflow(m/s),3.08
clocktime,162824

0.00,326.6384
62.50,595.0345
125.00,166.9697
187.50,137.7550
250.00,34.4233
312.50,51.9019
375.00,40.1716
437.50,48.0563
500.00,51.4465
airflow(m/s),3.90
clocktime,164536

0.00,1187.2804
62.50,885.5519
125.00,711.6734
187.50,458.7205
250.00,87.7873
312.50,133.9361
375.00,19.1924
437.50,34.1759
500.00,98.5133
airflow(m/s),3.01
clocktime,166295

0.00,941.8515
62.50,939.4635
125.00,743.9524
187.50,368.3612
250.00,153.9182
312.50,62.3540
375.00,136.9679
437.50,74.0800
500.00,111.2543
airflow(m/s),2.45
clocktime,168007

0.00,259.8671
62.50,180.5918
125.00,284.3363
187.50,267.6234
250.00,103.0956
312.50,128.3066
375.00,194.2041
437.50,137.8164
500.00,77.5522
airflow(m/s),2.95
clocktime,169714

0.00,821.0593
62.50,550.8619
125.00,499.6539
187.50,743.7190
250.00,353.0783
312.50,71.8815
375.00,44.2534
437.50,71.7494
500.00,59.4189
airflow(m/s),2.88
clocktime,171477

0.00,585.8631
62.50,430.8917
125.00,195.6213
187.50,51.2983
250.00,32.8391
312.50,89.7927
375.00,103.7785
437.50,65.7382
500.00,181.3090
airflow(m/s),2.69
clocktime,173184

0.00,5930.7988
62.50,3191.7998
125.00,721.8981
187.50,294.3012
250.00,140.9481
312.50,59.6250
375.00,117.0304
437.50,26.4447
500.00,129.3447
airflow(m/s),2.51
clocktime,174897

0.00,169.9936
62.50,245.6962
125.00,121.6991
187.50,349.1391
250.00,304.0344
312.50,204.5462
375.00,144.6162
437.50,140.9605
500.00,74.7554
airflow(m/s),2.82
clocktime,176656

0.00,3584.5213
62.50,1676.3476
125.00,211.7288
187.50,231.9361
250.00,136.0351
312.50,54.1236
375.00,128.3457
437.50,159.6124
500.00,131.2038
airflow(m/s),2.45
clocktime,178367

0.00,612.5202
62.50,1516.7382
125.00,745.4580
187.50,192.8811
250.00,228.1196
312.50,163.5694
375.00,84.0745
437.50,115.9017
500.00,136.0433
airflow(m/s),2.51
clocktime,180075

0.00,13.9864
62.50,698.7714
125.00,899.6976
187.50,648.5775
250.00,276.6311
312.50,55.4357
375.00,55.5183
437.50,121.4819
500.00,181.7360
airflow(m/s),2.69
clocktime,181801

0.00,942.5631
62.50,248.2249
125.00,331.5382
187.50,234.5753
250.00,265.3097
312.50,102.5684
375.00,81.0170
437.50,154.6048
500.00,78.8841
airflow(m/s),2.63
clocktime,183509

0.00,4104.5671
62.50,1921.6208
125.00,675.9724
187.50,68.1059
250.00,160.9212
312.50,190.1581
375.00,122.7187
437.50,156.7916
500.00,91.5981
airflow(m/s),2.69
clocktime,185272

0.00,849.9482
62.50,988.5123
125.00,764.5275
187.50,176.4199
250.00,192.9351
312.50,105.8249
375.00,65.4175
437.50,80.4477
500.00,82.4737
airflow(m/s),2.82
clocktime,186980

0.00,2192.8788
62.50,1392.7176
125.00,519.3210
187.50,205.1213
250.00,106.7120
312.50,135.2867
375.00,77.4205
437.50,36.2537
500.00,78.0546
airflow(m/s),2.82
clocktime,188692

0.00,2502.0213
62.50,1010.8179
125.00,404.3136
187.50,226.1440
250.00,140.6259
312.50,156.0603
375.00,112.0966
437.50,109.2512
500.00,62.6333
airflow(m/s),3.01
clocktime,190451

0.00,276.3674
62.50,785.5278
125.00,329.4018
187.50,314.5684
250.00,316.5167
312.50,102.0961
375.00,67.2876
437.50,59.6324
500.00,83.0596
airflow(m/s),2.95
clocktime,192162

0.00,3164.2123
62.50,1357.9722
125.00,202.9433
187.50,202.3868
250.00,191.4990
312.50,70.7482
375.00,237.4610
437.50,280.7132
500.00,226.1711
airflow(m/s),3.08
clocktime,193871

0.00,3380.0953
62.50,1413.7769
125.00,254.6236
187.50,355.8798
250.00,223.1325
312.50,74.2151
375.00,46.9904
437.50,201.6533
500.00,117.3225
airflow(m/s),3.22
clocktime,195633

0.00,677.0125
62.50,456.6351
125.00,212.7061
187.50,104.9987
250.00,142.1872
312.50,156.8897
