187.50,313.7683
250.00,334.1512
312.50,441.4492
375.00,325.6716
437.50,64.4777
500.00,320.1693
airflow(m/s),11.38
clocktime,212244

0.00,2678.1005
62.50,1644.5651
125.00,272.8975
187.50,223.2874
250.00,60.3637
312.50,187.5291
375.00,70.9846
437.50,129.3328
500.00,89.3875
airflow(m/s),22.71
clocktime,214201

0.00,13185.1286
62.50,5288.4148
125.00,469.3075
187.50,225.2939
250.00,109.9226
312.50,255.2242
375.00,187.2541
437.50,30.9870
500.00,219.1525
airflow(m/s),13.96
clocktime,216210

0.00,1237.1002
62.50,760.1283
125.00,208.7648
187.50,325.8741
250.00,56.2064
312.50,54.1583
375.00,148.2878
437.50,166.6424
500.00,91.4898
airflow(m/s),10.07
clocktime,218167

0.00,535.7961
62.50,330.9809
125.00,273.4375
187.50,229.4240
250.00,112.5992
312.50,157.9880
375.00,188.9974
437.50,258.2013
500.00,161.8744
airflow(m/s),10.55
clocktime,220124

0.00,44396.7886
62.50,20882.2962
125.00,1447.2104
187.50,317.8333
250.00,229.9267
312.50,148.2491
375.00,87.4115
437.50,138.8022
500.00,47.5389
airflow(m/s),11.04
clocktime,222099

0.00,3751.0368
62.50,1596.2790
125.00,371.7944
187.50,202.7694
250.00,432.4381
312.50,327.2323
375.00,387.8557
437.50,257.3789
500.00,203.5324
airflow(m/s),12.44
clocktime,224056

0.00,9842.0299
62.50,4210.3610
125.00,507.9269
187.50,381.4465
250.00,193.4356
312.50,188.9777
375.00,331.4128
437.50,130.3133
500.00,173.3744
airflow(m/s),19.79
clocktime,226013

0.00,1877.2625
62.50,1120.6396
125.00,208.0357
187.50,284.4139
250.00,320.1619
312.50,741.6871
375.00,799.5915
437.50,332.3706
500.00,220.3551
airflow(m/s),8.30
clocktime,228020

0.00,480.0565
62.50,791.7955
125.00,553.8442
187.50,305.6042
250.00,143.0069
312.50,67.6358
375.00,457.3408
437.50,251.9067
500.00,258.7773
airflow(m/s),8.44
clocktime,229977

0.00,1221.1996
62.50,1058.5935
125.00,339.2640
187.50,175.1881
250.00,49.6017
312.50,224.2155
375.00,513.9660
437.50,336.6335
500.00,129.8139
airflow(m/s),23.27
clocktime,231986

0.00,4298.6734
62.50,2637.7442
125.00,897.5453
187.50,404.0614
250.00,283.8054
312.50,318.8630
375.00,316.1872
437.50,119.3883
500.00,151.5405
airflow(m/s),12.26
clocktime,233944

0.00,42.2961
62.50,617.8207
125.00,40.5962
187.50,98.6535
250.00,58.3281
312.50,68.5302
375.00,278.1162
437.50,172.7550
500.00,97.7092
airflow(m/s),20.82
clocktime,235901

0.00,7104.5176
62.50,3191.2386
125.00,319.6817
187.50,217.6538
250.00,134.0392
312.50,166.1515
375.00,146.1431
437.50,13.9537
500.00,18.4352
airflow(m/s),9.91
clocktime,237908

0.00,961.9902
62.50,1465.0381
125.00,1008.3488
187.50,258.7266
250.00,123.3493
312.50,173.9509
375.00,385.1232
437.50,359.0140
500.00,384.2907
airflow(m/s),7.01
clocktime,239865

0.00,1979.4664
62.50,1234.8924
125.00,516.6756
187.50,320.2394
250.00,10.9519
312.50,280.2651
375.00,696.9463
437.50,589.3017
500.00,112.7021
airflow(m/s),18.55
clocktime,241823

0.00,5014.5582
62.50,5021.2566
125.00,1500.8451
187.50,214.4692
250.00,206.2068
312.50,78.3182
375.00,388.0352
437.50,407.5493
500.00,170.5812
airflow(m/s),15.60
clocktime,243831

0.00,1789.9168
62.50,788.6276
125.00,669.6371
187.50,250.3322
250.00,202.6557
312.50,391.3518
375.00,172.7989
437.50,103.0005
500.00,272.3770
airflow(m/s),22.71
clocktime,245789

0.00,21020.8402
62.50,11243.5368
125.00,1901.4649
187.50,158.0371
250.00,161.7686
312.50,116.9216
375.00,324.7012
437.50,207.4963
500.00,307.9538
airflow(m/s),19.54
clocktime,247798

0.00,1747.7162
62.50,635.4639
125.00,275.6281
187.50,299.8633
250.00,120.5862
312.50,48.5013
375.00,172.8754
437.50,154.5736
500.00,202.3226
airflow(m/s),7.51
clocktime,249755

